race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202409010401,2024-03-03,阪神,1,3歳未勝利,ダ,1200,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,5,ピストンボーイ,,,97.0,91,,12.4,,11.5,,12.1,,,,
202409010401,2024-03-03,阪神,1,3歳未勝利,ダ,1200,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,5,ピストンボーイ,,,,-,,-,,,,-,-,,,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,1,3,4,タキ,牡,3,57.0,松山,115.0,,4,7.8,38.6,6-5-5-4,栗東 安田隆,432,0,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,2,6,11,サンダーユニバンス,牡,3,57.0,坂井,115.7,4,2,4.8,39.8,2-2-2-2,栗東 奥村豊,468,2,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,3,4,7,ギフテッドドリーム,牡,3,57.0,池添,115.9,1.1/2,1,1.8,40.1,1-1-1-1,栗東 松下,486,-8,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,4,5,8,スズノアイスマン,牡,3,57.0,岩田望,116.2,2,8,56.8,39.5,13-13-6-6,栗東 石坂,512,0,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,5,4,6,アオレレ,牡,3,57.0,和田竜,116.3,クビ,3,6.8,39.6,9-8-6-6,栗東 鈴木孝,442,4,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,6,6,10,マジックブルー,牡,3,53.0,★古川奈,116.6,1.3/4,6,19.8,38.8,14-14-12-11,栗東 矢作,472,4,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,7,7,13,オイデレオ,牡,3,57.0,団野,116.9,1.3/4,7,32.9,40.6,4-4-4-4,栗東 荒川,502,-8,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,8,8,15,ヒロイックバイオ,牡,3,56.0,☆角田河,117.5,3.1/2,9,105.0,41.5,3-3-3-3,栗東 今野,510,-9,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,9,2,3,インジケーター,牡,3,54.0,▲今村,117.5,アタマ,10,119.8,39.2,10-10-13-13,栗東 高橋康,492,-2,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,10,7,12,ゴールドプレイ,牡,3,57.0,小崎,118.5,6,11,174.8,39.3,15-15-14-14,栗東 石坂,468,0,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,11,5,9,プレカーサー,牡,3,57.0,国分優,118.5,ハナ,13,233.1,41.2,10-12-9-8,栗東 渡辺,542,-14,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,12,8,14,マルカビクトリー,牡,3,57.0,松若,119.5,6,12,209.2,42.2,8-8-9-8,栗東 松永昌,456,0,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,13,2,2,ヒナボンボン,牝,3,55.0,長岡,119.9,2.1/2,14,353.3,42.6,6-7-9-10,美浦 小手川,476,4,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,14,1,1,マテンロウノカゼ,牡,3,57.0,横山典,123.9,大,5,9.2,46.6,5-5-8-11,栗東 昆,480,-2,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,15,3,5,ドルドーニュ,牡,3,57.0,荻野極,131.6,大,15,577.1,50.1,10-10-15-15,栗東 中尾,516,4,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,4,タキ,,,93.0,90,,13.6,,11.9,,13.0,,,,
202409010402,2024-03-03,阪神,2,3歳未勝利,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,4,タキ,,,,-,,-,,,,-,-,,,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,3,6,マイティマイティー,牡,3,57.0,坂井,85.5,,1,1.3,37.8,2-2,栗東 佐々木,480,-4,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,7,14,グリーズマン,牡,3,57.0,松山,85.5,クビ,2,4.8,37.9,1-1,栗東 小栗,490,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,2,3,ランゲル,牝,3,55.0,和田竜,86.7,7,6,34.7,38.9,4-3,栗東 鈴木孝,444,-4,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,8,16,シュムック,牡,3,57.0,酒井,87.0,2,12,98.3,38.8,6-6,栗東 千田,516,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,2,4,メイショウカンムリ,牡,3,57.0,国分優,87.3,2,4,24.4,39.3,4-4,栗東 木原,468,6,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,5,9,リリーエクスプレス,牡,3,57.0,ムルザ,87.6,1.1/2,3,10.6,39.2,8-9,栗東 茶木,544,-4,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,6,12,オーケーサンダー,牡,3,57.0,川又,87.6,ハナ,5,31.9,39.7,2-4,栗東 杉山佳,464,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,7,13,フィリール,牡,3,56.0,☆泉谷,88.3,4,7,50.3,39.3,11-11,栗東 小崎,508,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,1,1,エスタボニート,牡,3,57.0,高倉,88.4,クビ,8,53.6,40.2,8-6,栗東 田中克,510,10,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,8,15,ケイアイカペラ,牡,3,57.0,小崎,88.5,1/2,9,53.8,40.4,6-6,栗東 新谷,496,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,1,2,サラサエンジェル,牝,3,55.0,松若,88.8,2,13,111.3,39.9,11-11,栗東 岡田,474,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,4,8,ジューンナデシコ,牝,3,55.0,長岡,88.8,ハナ,15,229.4,40.5,8-9,栗東 杉山佳,472,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,6,11,ジーティーウィンズ,牡,3,57.0,岩田望,89.0,1.1/4,10,74.1,40.1,11-11,栗東 中村,464,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,3,5,セザンステート,牡,3,57.0,鮫島良,89.1,クビ,14,115.6,39.4,14-14,栗東 畑端,512,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,4,7,タガノグレイシア,牝,3,55.0,団野,90.4,8,11,96.9,38.6,15-15,栗東 武幸,470,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,5,10,ワキノグロリーア,牡,3,57.0,中井,91.2,5,16,456.7,39.1,16-16,栗東 村山,518,0,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,6,マイティマイティー,,,102.0,96,,12.6,,10.8,,11.8,,,,
202409010403,2024-03-03,阪神,3,3歳未勝利,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,6,マイティマイティー,,,,-,,-,,,,-,-,,,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,1,4,6,ジュンヴァンケット,牡,3,57.0,岩田望,94.8,,3,7.1,33.4,10-8,栗東 友道,464,0,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,2,3,5,リチャードバローズ,牡,3,57.0,松山,95.7,5,2,3.6,35.0,3-2,栗東 上村,506,0,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,3,3,4,ミッキースターダム,牡,3,57.0,ムルザ,95.9,1.1/4,1,1.9,34.8,6-4,栗東 音無,468,2,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,4,7,13,ペルフェツィオーネ,牡,3,57.0,長岡,95.9,クビ,6,16.0,34.2,11-11,栗東 杉山佳,462,-6,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,5,1,1,グランエシェゾー,牝,3,55.0,横山典,96.2,1.3/4,4,8.9,35.1,3-4,栗東 新谷,482,2,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,6,6,10,バラン,牝,3,55.0,荻野極,96.4,1.1/4,7,94.8,35.3,6-4,栗東 中竹,424,-4,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,7,8,15,ルージュレイナス,牝,3,55.0,坂井,96.4,アタマ,5,10.3,35.6,2-2,栗東 橋口,462,-8,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,8,5,9,ポッドロイ,牡,3,57.0,酒井,96.7,1.1/2,8,101.4,35.3,9-8,栗東 小林,474,0,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,9,2,3,リーゼダムール,牝,3,55.0,和田竜,96.9,1.1/2,10,146.3,35.8,3-4,栗東 辻野,410,-4,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,10,8,14,デルマプラクリティ,牡,3,53.0,★古川奈,97.4,3,13,307.0,35.4,13-13,美浦 的場,456,0,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,11,2,2,シェイクヒップ,牝,3,55.0,団野,97.4,クビ,14,356.3,36.0,6-8,栗東 奥村豊,450,0,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,12,5,8,ショウナンマンテン,牝,3,54.0,☆角田河,97.5,クビ,15,503.5,36.8,1-1,栗東 茶木,404,-12,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,13,7,12,レーヌクロード,牝,3,55.0,松若,98.0,3,9,103.1,35.4,15-15,栗東 小栗,360,0,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,14,6,11,エレファンタ,牝,3,55.0,池添,98.5,3,12,292.7,36.2,14-14,栗東 武英,412,0,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,15,4,7,リート,牝,3,52.0,▲今村,99.5,6,11,231.2,37.6,12-12,栗東 加用,460,-4,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,6,ジュンヴァンケット,,,91.0,84,,13.2,,11.5,,12.0,,,,
202409010404,2024-03-03,阪神,4,3歳未勝利,芝,1600,右,晴,良,"1回 阪神 4日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,6,ジュンヴァンケット,,,,-,,-,,,,-,-,,,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,1,2,2,ラヴオントップ,牝,3,55.0,坂井,85.6,,1,1.7,39.0,2-1,栗東 西村,488,10,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,2,6,7,クリノオリーブ,牝,3,54.0,☆角田河,86.3,4,6,15.5,38.9,5-4,栗東 谷,460,-8,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,3,8,11,タガノミスト,牝,3,55.0,酒井,86.5,1.1/4,5,13.5,39.6,3-3,栗東 川村,464,2,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,4,3,3,パドマ,牝,3,55.0,加藤,86.7,1.1/4,2,5.7,39.4,5-4,栗東 杉山晴,500,-4,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,5,6,6,ワキノノーブル,牝,3,55.0,松若,86.7,アタマ,10,137.6,38.5,10-9,栗東 宮本,434,-6,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,6,5,5,ディーノサンライズ,牝,3,51.0,★古川奈,87.1,2.1/2,8,48.4,39.3,7-7,栗東 高橋康,450,2,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,7,7,8,クインズセレネ,牝,3,55.0,岩田望,87.3,1.1/4,4,8.1,39.4,7-7,栗東 野中,464,-4,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,8,7,9,メイショウザンゲツ,牝,3,55.0,和田竜,87.8,3,7,22.8,40.4,4-4,栗東 鈴木孝,432,-4,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,9,1,1,ドルチアーリア,牝,3,55.0,団野,88.5,4,11,164.3,40.6,7-10,栗東 新谷,482,-2,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,10,8,10,プレヴィスト,牝,3,55.0,松山,88.6,クビ,3,6.9,42.0,1-2,栗東 池添,464,-8,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,11,4,4,コートリーバウ,牝,3,55.0,ムルザ,89.4,5,9,71.0,41.2,10-11,栗東 池添,408,8,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,,1,2,ラヴオントップ,,,108.0,110,,12.3,,10.6,,11.5,,,,
202409010405,2024-03-03,阪神,5,3歳1勝クラス,ダ,1400,右,晴,稍,"1回 阪神 4日目 サラ系３歳 １勝クラス       牝[指] 馬齢 11頭 本賞金:780,310,200,120,78万円",11,780.0,,1,2,ラヴオントップ,,,,-,,-,,,,-,-,,,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,1,6,6,ドンアチェカ,牡,4,58.0,岩田望,114.5,,4,5.4,38.9,2-2-2-2,栗東 千田,478,-8,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,2,1,1,スリリングチェイス,牡,4,58.0,ムルザ,114.8,2,1,2.6,39.0,2-2-3-3,栗東 渡辺,510,8,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,3,7,7,オーバーザドリーム,牡,4,58.0,坂井,115.1,2,2,3.0,39.3,4-4-3-3,栗東 清水久,466,-4,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,4,5,5,ウォーターリーダー,牡,4,58.0,中井,115.3,1,5,23.4,39.2,6-6-5-5,栗東 安田隆,440,-6,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,5,4,4,バンフィエルド,牡,5,58.0,長岡,115.8,3,8,57.7,39.6,4-4-5-7,栗東 緒方,430,-6,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,6,2,2,フィッシュポンド,牡,4,54.0,★古川奈,116.6,5,7,48.0,39.8,7-7-8-8,美浦 小笠,500,-12,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,7,3,3,マリオンエール,牝,6,56.0,団野,116.6,クビ,6,36.5,40.2,8-8-7-6,栗東 安達,472,6,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,8,8,8,マルカブリッツ,牡,4,57.0,☆角田河,116.9,1.1/2,3,4.0,41.5,1-1-1-1,栗東 松永昌,494,2,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,,1,6,ドンアチェカ,,,100.0,102,,13.1,,11.6,,12.8,,,,
202409010406,2024-03-03,阪神,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 8頭 本賞金:800,320,200,120,80万円",8,800.0,,1,6,ドンアチェカ,,,,-,,-,,,,-,-,,,
202409010407,2024-03-03,阪神,7,4歳以上1勝クラス,芝,2000,右,晴,良,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 6頭 本賞金:800,320,200,120,80万円",6,800.0,1,2,2,ルクスビッグスター,牡,4,58.0,岩田望,121.9,,3,3.4,34.6,2-3-3-3,栗東 清水久,476,2,
202409010407,2024-03-03,阪神,7,4歳以上1勝クラス,芝,2000,右,晴,良,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 6頭 本賞金:800,320,200,120,80万円",6,800.0,2,6,6,ワンダイレクト,牡,4,58.0,坂井,122.0,3/4,1,1.8,34.5,4-4-4-3,栗東 藤岡,454,-2,
202409010407,2024-03-03,阪神,7,4歳以上1勝クラス,芝,2000,右,晴,良,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 6頭 本賞金:800,320,200,120,80万円",6,800.0,3,4,4,ジェモロジー,牝,4,56.0,ムルザ,122.3,1.3/4,2,2.8,35.4,2-2-2-2,栗東 橋口,492,-2,
202409010407,2024-03-03,阪神,7,4歳以上1勝クラス,芝,2000,右,晴,良,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 6頭 本賞金:800,320,200,120,80万円",6,800.0,4,3,3,マケルナマサムネ,牡,6,58.0,川又,122.5,1.1/4,4,25.9,35.8,1-1-1-1,栗東 杉山佳,470,-2,
202409010407,2024-03-03,阪神,7,4歳以上1勝クラス,芝,2000,右,晴,良,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 6頭 本賞金:800,320,200,120,80万円",6,800.0,5,1,1,ナンヨーウイング,牝,4,52.0,★古川奈,123.6,7,5,92.3,35.7,6-6-5-5,美浦 宗像,434,-6,
202409010407,2024-03-03,阪神,7,4歳以上1勝クラス,芝,2000,右,晴,良,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 6頭 本賞金:800,320,200,120,80万円",6,800.0,6,5,5,サイモンブーケ,牝,4,53.0,▲今村,126.2,大,6,107.0,38.2,5-5-5-6,栗東 梅田,496,8,
202409010407,2024-03-03,阪神,7,4歳以上1勝クラス,芝,2000,右,晴,良,"1回 阪神 4日目 サラ系４歳以上 １勝クラス       [指] 定量 6頭 本賞金:800,320,200,120,80万円",6,800.0,,1,2,ルクスビッグスター,,,94.0,80,,12.9,,11.8,,12.7,,,,
